122 25 12 9 9 7 2
122 25 6 6 6 6 0
122 25 8 7 7 7 0
122 25 12 9 9 9 0
122 25 6 3 3 3 0
122 25 12 10 10 8 2
122 25 13 9 9 7 2
122 25 7 4 4 4 0
122 25 6 5 5 4 1
122 25 11 8 8 7 1
122 25 13 7 7 5 2
122 25 5 4 4 3 1
122 25 7 5 5 3 2
122 25 12 11 11 11 0
122 25 12 9 9 7 2
122 25 6 4 4 3 1
122 25 12 8 8 8 0
122 25 13 12 12 12 0
122 25 11 7 7 6 1
122 25 10 9 9 6 3
122 25 6 5 5 4 1
122 25 17 14 14 14 0
122 25 8 6 6 5 1
122 25 8 7 7 7 0
122 25 7 5 5 4 1
122 25 3 2 2 2 0
122 25 9 6 6 6 0
122 25 10 8 8 7 1
122 25 8 6 6 5 1
122 25 7 6 6 5 1
122 25 10 8 8 8 0
122 25 8 5 5 4 1
122 25 7 5 5 5 0
122 25 6 5 5 5 0
122 25 8 5 5 5 0
122 25 12 8 8 7 1
122 25 3 3 3 2 1
122 25 0 0 0 0 0
140 25 6 6 6 6 0
140 25 10 10 10 10 0
140 25 13 12 12 12 0
140 25 20 15 15 15 0
140 25 6 6 6 6 0
140 25 10 8 8 8 0
140 25 9 8 8 8 0
140 25 12 12 12 12 0
140 25 5 4 4 4 0
140 25 0 0 0 0 0
150 25 17 14 14 10 4
150 25 14 12 12 12 0
150 25 11 11 11 10 1
150 25 14 13 13 9 4
150 25 7 6 6 6 0
150 25 15 13 13 13 0
150 25 9 9 9 8 1
150 25 9 7 7 6 1
150 25 10 10 10 7 3
150 25 2 2 2 2 0
150 25 15 13 13 11 2
150 25 14 11 11 9 2
150 25 9 8 8 7 1
150 25 12 11 11 11 0
150 25 11 9 9 7 2
150 25 14 13 13 11 2
150 25 5 4 4 3 1
150 25 8 8 8 6 2
150 25 10 9 9 9 0
150 25 8 8 8 7 1
150 25 9 8 8 6 2
150 25 13 12 12 11 1
150 25 16 14 14 12 2
150 25 14 12 12 10 2
150 25 16 15 15 11 4
150 25 14 13 13 11 2
150 25 9 9 9 8 1
150 25 9 8 8 7 1
150 25 11 11 11 10 1
150 25 6 5 5 5 0
150 25 11 11 11 10 1
150 25 10 9 9 8 1
150 25 11 11 11 8 3
150 25 0 0 0 0 0
170 25 13 9 9 7 2
170 25 18 16 16 14 2
170 25 16 12 12 9 3
170 25 18 15 15 12 3
170 25 11 9 9 8 1
170 25 8 5 5 4 1
170 25 15 13 13 9 4
170 25 15 12 12 11 1
170 25 19 17 17 16 1
170 25 13 9 9 8 1
170 25 9 8 8 5 3
170 25 15 14 14 10 4
170 25 12 9 9 9 0
170 25 8 8 8 8 0
170 25 10 9 9 8 1
170 25 18 16 16 15 1
170 25 10 10 10 9 1
170 25 18 15 15 14 1
170 25 16 12 12 10 2
170 25 17 14 14 12 2
170 25 19 15 15 12 3
170 25 14 11 11 8 3
170 25 15 11 11 10 1
170 25 15 11 11 10 1
170 25 13 9 9 8 1
170 25 24 23 23 18 5
170 25 17 8 8 6 2
170 25 15 14 14 12 2
170 25 8 5 5 5 0
170 25 11 11 11 9 2
170 25 12 10 10 10 0
170 25 18 14 14 12 2
170 25 14 14 14 13 1
170 25 7 5 5 5 0
170 25 17 11 11 8 3
170 25 11 10 10 9 1
170 25 16 14 14 12 2
170 25 7 6 6 6 0
170 25 9 8 8 7 1
170 25 11 10 10 8 2
170 25 14 12 12 12 0
170 25 11 9 9 9 0
170 25 20 16 16 15 1
170 25 8 8 8 6 2
170 25 19 16 16 12 4
170 25 9 8 8 7 1
170 25 12 9 9 8 1
170 25 9 9 9 8 1
170 25 9 7 7 7 0
170 25 11 9 9 8 1
170 25 16 15 15 12 3
170 25 15 11 11 10 1
170 25 19 15 15 12 3
170 25 12 8 8 7 1
170 25 13 10 10 9 1
170 25 15 13 13 12 1
170 25 22 18 18 15 3
170 25 23 22 22 19 3
170 25 15 13 13 9 4
170 25 24 21 21 18 3
170 25 17 16 16 12 4
170 25 19 17 17 14 3
170 25 20 16 16 14 2
170 25 23 22 22 19 3
170 25 22 22 22 16 6
170 25 18 18 18 16 2
170 25 13 10 10 8 2
170 25 14 10 10 9 1
170 25 25 20 20 16 4
170 25 21 17 17 15 2
170 25 28 25 25 23 2
170 25 19 17 17 17 0
170 25 20 20 20 17 3
170 25 19 18 18 14 4
170 25 16 12 12 12 0
170 25 18 17 17 17 0
170 25 17 16 16 14 2
170 25 18 16 16 15 1
170 25 13 11 11 11 0
170 25 25 20 20 19 1
170 25 23 22 22 19 3
170 25 25 23 23 18 5
170 25 15 15 15 13 2
170 25 10 9 9 7 2
170 25 15 11 11 7 4
170 25 21 19 19 16 3
170 25 28 19 19 18 1
170 25 25 22 22 18 4
170 25 11 11 11 10 1
170 25 20 14 14 9 5
170 25 22 18 18 16 2
170 25 23 20 20 16 4
170 25 20 16 16 13 3
170 25 24 21 21 18 3
170 25 18 13 13 9 4
170 25 15 13 13 11 2
170 25 18 16 16 14 2
170 25 18 16 16 16 0
170 25 15 13 13 11 2
170 25 16 14 14 13 1
170 25 14 12 12 10 2
170 25 24 22 22 16 6
170 25 15 13 13 10 3
170 25 14 14 14 13 1
170 25 22 19 19 16 3
170 25 22 17 17 14 3
170 25 19 16 16 14 2
170 25 23 22 22 20 2
170 25 24 23 23 18 5
170 25 9 6 6 4 2
170 25 20 18 18 17 1
170 25 16 14 14 11 3
170 25 19 14 14 11 3
170 25 16 14 14 10 4
170 25 15 14 14 11 3
170 25 14 12 12 10 2
170 25 23 21 21 18 3
170 25 18 14 14 12 2
170 25 26 22 22 18 4
170 25 27 21 21 19 2
170 25 22 20 20 18 2
170 25 18 16 16 12 4
170 25 13 11 11 11 0
170 25 16 16 16 11 5
170 25 14 14 14 13 1
170 25 16 16 16 15 1
170 25 13 12 12 11 1
170 25 15 13 13 11 2
170 25 16 12 12 11 1
170 25 21 18 18 16 2
170 25 12 10 10 10 0
170 25 11 11 11 8 3
170 25 16 15 15 14 1
170 25 23 22 22 19 3
170 25 18 15 15 10 5
170 25 18 14 14 14 0
170 25 25 17 17 15 2
170 25 18 14 14 14 0
170 25 18 17 17 15 2
170 25 16 15 15 13 2
170 25 20 17 17 14 3
170 25 16 14 14 12 2
170 25 17 14 14 13 1
170 25 19 16 16 13 3
170 25 10 9 9 7 2
170 25 25 23 23 18 5
170 25 20 17 17 15 2
170 25 14 12 12 9 3
170 25 26 26 26 25 1
170 25 23 17 17 14 3
170 25 19 17 17 16 1
170 25 16 14 14 11 3
170 25 18 15 15 15 0
170 25 12 11 11 8 3
170 25 14 9 9 6 3
170 25 22 21 21 16 5
170 25 14 12 12 11 1
170 25 34 26 26 23 3
170 25 12 8 8 8 0
170 25 13 10 10 8 2
170 25 12 12 12 9 3
170 25 14 10 10 9 1
170 25 19 17 17 16 1
170 25 15 14 14 13 1
170 25 19 16 16 13 3
170 25 21 15 15 13 2
170 25 14 9 9 8 1
170 25 13 12 12 11 1
170 25 19 17 17 13 4
170 25 18 16 16 14 2
170 25 14 10 10 10 0
170 25 23 21 21 18 3
170 25 27 23 23 20 3
170 25 22 19 19 18 1
170 25 23 22 22 21 1
170 25 18 15 15 13 2
170 25 18 16 16 15 1
170 25 14 12 12 10 2
170 25 14 11 11 8 3
170 25 20 16 16 15 1
170 25 26 21 21 18 3
170 25 20 17 17 14 3
170 25 15 11 11 11 0
170 25 15 10 10 9 1
170 25 15 11 11 10 1
170 25 17 15 15 13 2
170 25 16 15 15 11 4
170 25 12 12 12 10 2
170 25 16 12 12 10 2
170 25 12 8 8 7 1
170 25 20 16 16 14 2
170 25 13 12 12 11 1
170 25 18 15 15 14 1
170 25 19 16 16 14 2
170 25 15 13 13 9 4
170 25 25 23 23 19 4
170 25 14 9 9 8 1
170 25 12 11 11 11 0
170 25 0 0 0 0 0
180 25 17 14 14 14 0
180 25 11 6 6 5 1
180 25 18 16 16 15 1
180 25 19 17 17 16 1
180 25 18 16 16 16 0
180 25 24 22 22 22 0
180 25 17 16 16 14 2
180 25 18 16 16 16 0
180 25 20 14 14 12 2
180 25 19 15 15 14 1
180 25 15 13 13 13 0
180 25 20 18 18 18 0
180 25 16 11 11 11 0
180 25 15 13 13 13 0
180 25 16 12 12 11 1
180 25 22 19 19 18 1
180 25 15 10 10 10 0
180 25 15 11 11 9 2
180 25 20 16 16 15 1
180 25 20 18 18 17 1
180 25 18 15 15 13 2
180 25 16 14 14 13 1
180 25 12 8 8 8 0
180 25 15 12 12 12 0
180 25 13 11 11 11 0
180 25 19 16 16 16 0
180 25 17 13 13 13 0
180 25 18 14 14 14 0
180 25 13 12 12 11 1
180 25 18 15 15 15 0
180 25 14 10 10 10 0
180 25 12 12 12 12 0
180 25 12 10 10 10 0
180 25 16 14 14 14 0
180 25 14 12 12 12 0
180 25 18 17 17 17 0
180 25 13 9 9 8 1
180 25 19 17 17 16 1
180 25 13 13 13 10 3
180 25 21 18 18 16 2
180 25 14 12 12 12 0
180 25 12 9 9 8 1
180 25 13 13 13 12 1
180 25 14 12 12 12 0
180 25 20 18 18 17 1
180 25 14 10 10 10 0
180 25 10 10 10 8 2
180 25 16 15 15 14 1
180 25 16 14 14 13 1
180 25 19 16 16 16 0
180 25 11 9 9 8 1
180 25 21 19 19 18 1
180 25 16 15 15 14 1
180 25 7 7 7 7 0
180 25 0 0 0 0 0
188 25 27 25 25 20 5
188 25 14 13 13 10 3
188 25 22 21 21 18 3
188 25 23 19 19 16 3
188 25 18 16 16 13 3
188 25 15 13 13 12 1
188 25 24 18 18 17 1
188 25 17 14 14 12 2
188 25 24 21 21 19 2
188 25 22 17 17 14 3
188 25 16 15 15 14 1
188 25 20 15 15 14 1
188 25 15 12 12 12 0
188 25 27 21 21 19 2
188 25 19 15 15 14 1
188 25 24 18 18 14 4
188 25 16 14 14 12 2
188 25 31 28 28 25 3
188 25 17 15 15 14 1
188 25 19 18 18 18 0
188 25 23 19 19 16 3
188 25 17 13 13 11 2
188 25 25 19 19 16 3
188 25 16 13 13 12 1
188 25 22 20 20 18 2
188 25 19 13 13 10 3
188 25 22 19 19 16 3
188 25 24 23 23 18 5
188 25 17 15 15 15 0
188 25 22 18 18 15 3
188 25 24 22 22 18 4
188 25 29 23 23 20 3
188 25 18 18 18 17 1
188 25 30 28 28 25 3
188 25 20 18 18 16 2
188 25 20 18 18 18 0
188 25 22 19 19 19 0
188 25 22 18 18 16 2
188 25 19 16 16 15 1
188 25 17 17 17 15 2
188 25 23 21 21 17 4
188 25 19 19 19 16 3
188 25 20 14 14 12 2
188 25 22 19 19 16 3
188 25 18 14 14 11 3
188 25 21 20 20 20 0
188 25 27 23 23 21 2
188 25 13 10 10 9 1
188 25 21 18 18 15 3
188 25 18 15 15 13 2
188 25 24 19 19 16 3
188 25 18 14 14 12 2
188 25 19 18 18 14 4
188 25 23 19 19 17 2
188 25 27 24 24 20 4
188 25 26 23 23 22 1
188 25 28 26 26 23 3
188 25 19 17 17 16 1
188 25 17 15 15 15 0
188 25 25 22 22 19 3
188 25 23 21 21 20 1
188 25 20 18 18 15 3
188 25 22 17 17 14 3
188 25 19 14 14 11 3
188 25 21 19 19 17 2
188 25 23 17 17 15 2
188 25 14 10 10 8 2
188 25 24 20 20 18 2
188 25 15 14 14 12 2
188 25 18 18 18 16 2
188 25 21 18 18 14 4
188 25 20 17 17 15 2
188 25 21 19 19 18 1
188 25 16 14 14 12 2
188 25 21 17 17 15 2
188 25 18 12 12 11 1
188 25 15 13 13 12 1
188 25 24 22 22 20 2
188 25 17 14 14 12 2
188 25 27 24 24 23 1
188 25 16 10 10 8 2
188 25 23 18 18 14 4
188 25 17 15 15 15 0
188 25 26 24 24 21 3
188 25 22 18 18 16 2
188 25 19 16 16 11 5
188 25 16 14 14 12 2
188 25 20 16 16 12 4
188 25 14 9 9 8 1
188 25 15 13 13 12 1
188 25 13 9 9 6 3
188 25 0 0 0 0 0
122 15 7 6 6 5 1
122 15 3 1 1 1 0
122 15 2 2 2 1 1
122 15 4 3 3 3 0
122 15 4 3 3 3 0
122 15 2 2 2 2 0
122 15 3 2 2 2 0
122 15 3 3 3 3 0
122 15 5 4 4 4 0
122 15 1 1 1 1 0
122 15 4 4 4 4 0
122 15 3 2 2 2 0
122 15 7 6 6 6 0
122 15 6 6 6 6 0
122 15 4 4 4 4 0
122 15 2 2 2 1 1
122 15 3 3 3 2 1
122 15 2 0 0 0 0
122 15 5 5 5 5 0
122 15 3 2 2 1 1
122 15 5 3 3 3 0
122 15 4 3 3 3 0
122 15 5 5 5 5 0
122 15 7 4 4 4 0
122 15 3 3 3 2 1
122 15 3 2 2 2 0
122 15 5 4 4 4 0
122 15 2 2 2 2 0
122 15 4 4 4 4 0
122 15 7 6 6 5 1
122 15 4 3 3 3 0
122 15 8 8 8 7 1
122 15 4 4 4 4 0
122 15 4 3 3 3 0
122 15 7 5 5 5 0
122 15 5 5 5 5 0
122 15 7 6 6 6 0
122 15 7 5 5 4 1
122 15 5 5 5 5 0
122 15 8 7 7 7 0
122 15 6 6 6 4 2
122 15 5 5 5 4 1
122 15 3 2 2 2 0
122 15 8 6 6 6 0
122 15 12 9 9 9 0
122 15 8 6 6 6 0
122 15 7 7 7 6 1
122 15 4 4 4 4 0
122 15 5 3 3 3 0
122 15 6 4 4 4 0
122 15 6 6 6 5 1
122 15 7 5 5 5 0
122 15 6 5 5 5 0
122 15 5 5 5 5 0
122 15 6 5 5 5 0
122 15 6 5 5 5 0
122 15 7 4 4 3 1
122 15 6 5 5 5 0
122 15 3 2 2 2 0
122 15 6 4 4 4 0
122 15 5 4 4 4 0
122 15 7 6 6 5 1
122 15 11 11 11 11 0
122 15 6 6 6 6 0
122 15 5 5 5 3 2
122 15 9 6 6 6 0
122 15 9 7 7 7 0
122 15 9 6 6 6 0
122 15 8 7 7 6 1
122 15 7 6 6 4 2
122 15 6 6 6 5 1
122 15 3 2 2 2 0
122 15 6 3 3 3 0
122 15 9 8 8 8 0
122 15 3 1 1 1 0
122 15 5 4 4 2 2
122 15 6 6 6 5 1
122 15 5 4 4 3 1
122 15 6 4 4 4 0
122 15 6 5 5 5 0
122 15 6 6 6 6 0
122 15 4 2 2 2 0
122 15 8 7 7 7 0
122 15 3 1 1 1 0
122 15 9 8 8 8 0
122 15 2 2 2 1 1
122 15 7 4 4 4 0
122 15 8 8 8 8 0
122 15 6 6 6 6 0
122 15 5 4 4 4 0
122 15 6 6 6 6 0
122 15 7 7 7 6 1
122 15 6 5 5 5 0
122 15 3 3 3 3 0
122 15 8 6 6 6 0
122 15 6 5 5 3 2
122 15 4 4 4 4 0
122 15 11 10 10 10 0
122 15 7 6 6 5 1
122 15 5 4 4 4 0
122 15 6 3 3 3 0
122 15 4 2 2 2 0
122 15 2 1 1 1 0
122 15 7 5 5 5 0
122 15 6 4 4 3 1
122 15 7 6 6 6 0
122 15 5 3 3 2 1
122 15 8 7 7 6 1
122 15 10 8 8 8 0
122 15 9 7 7 7 0
122 15 4 3 3 3 0
122 15 7 5 5 4 1
122 15 5 5 5 5 0
122 15 7 5 5 5 0
122 15 4 3 3 2 1
122 15 5 5 5 5 0
122 15 4 4 4 4 0
122 15 5 5 5 5 0
122 15 7 4 4 4 0
122 15 8 8 8 6 2
122 15 4 3 3 2 1
122 15 9 6 6 6 0
122 15 5 3 3 3 0
122 15 6 5 5 5 0
122 15 6 5 5 5 0
122 15 5 5 5 5 0
122 15 10 8 8 8 0
122 15 6 5 5 5 0
122 15 9 6 6 6 0
122 15 3 1 1 1 0
122 15 5 4 4 4 0
122 15 4 4 4 4 0
122 15 3 2 2 1 1
122 15 5 4 4 3 1
122 15 7 7 7 6 1
122 15 7 5 5 4 1
122 15 6 4 4 4 0
122 15 7 6 6 4 2
122 15 7 6 6 6 0
122 15 6 4 4 3 1
122 15 7 6 6 5 1
122 15 5 5 5 4 1
122 15 6 6 6 6 0
122 15 6 4 4 3 1
122 15 1 1 1 1 0
122 15 6 5 5 5 0
122 15 8 7 7 7 0
122 15 4 3 3 3 0
122 15 3 2 2 1 1
122 15 2 0 0 0 0
122 15 4 3 3 3 0
122 15 4 2 2 2 0
122 15 7 7 7 7 0
122 15 8 3 3 3 0
122 15 9 7 7 7 0
122 15 7 5 5 5 0
122 15 7 6 6 6 0
122 15 6 6 6 5 1
122 15 4 2 2 2 0
122 15 4 4 4 3 1
122 15 4 2 2 2 0
122 15 5 3 3 3 0
122 15 5 4 4 3 1
122 15 9 5 5 5 0
122 15 5 3 3 3 0
122 15 5 4 4 3 1
122 15 3 3 3 0 3
122 15 7 5 5 4 1
122 15 4 2 2 0 2
122 15 5 3 3 2 1
122 15 5 5 5 4 1
122 15 7 6 6 6 0
122 15 3 2 2 2 0
122 15 7 5 5 4 1
122 15 9 8 8 8 0
122 15 4 2 2 2 0
122 15 6 5 5 3 2
122 15 5 4 4 3 1
122 15 7 6 6 4 2
122 15 5 4 4 2 2
122 15 6 5 5 5 0
122 15 3 3 3 3 0
122 15 5 3 3 3 0
122 15 6 5 5 4 1
122 15 6 5 5 4 1
122 15 4 2 2 2 0
122 15 7 6 6 4 2
122 15 7 5 5 5 0
122 15 6 4 4 4 0
122 15 3 3 3 3 0
122 15 4 4 4 4 0
122 15 8 7 7 6 1
122 15 9 7 7 7 0
122 15 2 0 0 0 0
122 15 5 3 3 3 0
122 15 8 8 8 7 1
122 15 6 4 4 3 1
122 15 7 6 6 4 2
122 15 7 2 2 2 0
122 15 4 3 3 3 0
122 15 5 4 4 3 1
122 15 4 4 4 3 1
122 15 5 3 3 3 0
122 15 7 5 5 5 0
122 15 8 5 5 3 2
122 15 3 2 2 2 0
122 15 4 3 3 2 1
122 15 4 3 3 2 1
122 15 6 6 6 5 1
122 15 6 5 5 5 0
122 15 8 5 5 3 2
122 15 5 4 4 4 0
122 15 5 4 4 3 1
122 15 5 3 3 3 0
122 15 7 4 4 4 0
122 15 8 7 7 7 0
122 15 7 6 6 6 0
122 15 4 2 2 1 1
122 15 7 6 6 4 2
122 15 5 5 5 3 2
122 15 4 4 4 3 1
122 15 4 4 4 3 1
122 15 10 9 9 9 0
122 15 2 2 2 2 0
122 15 7 5 5 4 1
122 15 6 5 5 5 0
122 15 3 2 2 2 0
122 15 4 4 4 3 1
122 15 2 1 1 1 0
122 15 3 2 2 2 0
122 15 4 2 2 2 0
122 15 6 6 6 5 1
122 15 7 6 6 6 0
122 15 5 5 5 3 2
122 15 5 3 3 3 0
122 15 5 5 5 4 1
122 15 4 3 3 3 0
122 15 6 5 5 5 0
122 15 6 5 5 4 1
122 15 4 2 2 2 0
122 15 4 4 4 4 0
122 15 5 2 2 2 0
122 15 3 3 3 3 0
122 15 3 2 2 1 1
122 15 7 5 5 5 0
122 15 6 4 4 3 1
122 15 7 5 5 5 0
122 15 2 2 2 1 1
122 15 0 0 0 0 0
140 15 4 4 4 4 0
140 15 4 4 4 4 0
140 15 7 7 7 7 0
140 15 8 7 7 7 0
140 15 7 6 6 6 0
140 15 10 8 8 8 0
140 15 9 8 8 8 0
140 15 2 2 2 2 0
140 15 10 10 10 10 0
140 15 4 2 2 2 0
140 15 5 5 5 5 0
140 15 6 5 5 5 0
140 15 5 5 5 5 0
140 15 6 6 6 6 0
140 15 3 2 2 2 0
140 15 0 0 0 0 0
150 15 11 10 10 7 3
150 15 8 5 5 5 0
150 15 10 8 8 8 0
150 15 5 5 5 5 0
150 15 8 8 8 7 1
150 15 8 7 7 5 2
150 15 6 6 6 4 2
150 15 3 3 3 3 0
150 15 8 6 6 6 0
150 15 8 7 7 7 0
150 15 4 4 4 4 0
150 15 6 6 6 5 1
150 15 5 5 5 4 1
150 15 10 9 9 6 3
150 15 2 2 2 2 0
150 15 0 0 0 0 0
170 15 9 7 7 5 2
170 15 9 6 6 5 1
170 15 10 9 9 8 1
170 15 8 6 6 4 2
170 15 10 8 8 7 1
170 15 8 6 6 4 2
170 15 10 9 9 7 2
170 15 4 4 4 4 0
170 15 5 2 2 2 0
170 15 5 4 4 3 1
170 15 11 9 9 5 4
170 15 11 10 10 8 2
170 15 6 4 4 4 0
170 15 13 12 12 9 3
170 15 11 9 9 9 0
170 15 8 6 6 6 0
170 15 5 4 4 3 1
170 15 7 6 6 4 2
170 15 6 4 4 3 1
170 15 10 10 10 7 3
170 15 5 4 4 4 0
170 15 8 7 7 7 0
170 15 5 5 5 5 0
170 15 6 6 6 5 1
170 15 4 3 3 3 0
170 15 8 8 8 7 1
170 15 10 9 9 9 0
170 15 5 5 5 4 1
170 15 10 10 10 9 1
170 15 7 4 4 4 0
170 15 10 8 8 6 2
170 15 6 5 5 4 1
170 15 13 10 10 9 1
170 15 9 6 6 5 1
170 15 6 5 5 4 1
170 15 7 7 7 5 2
170 15 8 6 6 5 1
170 15 8 6 6 6 0
170 15 7 4 4 4 0
170 15 9 7 7 6 1
170 15 3 2 2 2 0
170 15 15 12 12 11 1
170 15 13 12 12 10 2
170 15 9 7 7 4 3
170 15 8 5 5 4 1
170 15 11 10 10 8 2
170 15 5 5 5 5 0
170 15 5 2 2 2 0
170 15 4 4 4 3 1
170 15 5 5 5 5 0
170 15 6 5 5 5 0
170 15 7 6 6 6 0
170 15 8 6 6 5 1
170 15 8 7 7 5 2
170 15 7 7 7 7 0
170 15 6 4 4 4 0
170 15 4 4 4 4 0
170 15 7 3 3 2 1
170 15 11 8 8 7 1
170 15 5 5 5 5 0
170 15 8 7 7 6 1
170 15 9 6 6 5 1
170 15 3 3 3 3 0
170 15 5 5 5 4 1
170 15 7 6 6 6 0
170 15 8 7 7 6 1
170 15 7 6 6 5 1
170 15 9 8 8 8 0
170 15 6 5 5 5 0
170 15 8 6 6 6 0
170 15 11 10 10 9 1
170 15 7 4 4 4 0
170 15 4 4 4 2 2
170 15 7 6 6 5 1
170 15 10 10 10 8 2
170 15 5 5 5 4 1
170 15 6 5 5 5 0
170 15 6 5 5 4 1
170 15 6 4 4 3 1
170 15 6 6 6 6 0
170 15 6 5 5 5 0
170 15 4 3 3 3 0
170 15 6 5 5 4 1
170 15 11 10 10 8 2
170 15 8 8 8 7 1
170 15 9 6 6 5 1
170 15 10 8 8 7 1
170 15 10 8 8 8 0
170 15 7 5 5 3 2
170 15 7 5 5 4 1
170 15 7 7 7 6 1
170 15 8 4 4 3 1
170 15 6 5 5 5 0
170 15 11 10 10 8 2
170 15 12 9 9 8 1
170 15 12 11 11 10 1
170 15 11 11 11 8 3
170 15 7 6 6 4 2
170 15 13 12 12 10 2
170 15 14 12 12 10 2
170 15 11 9 9 7 2
170 15 9 8 8 6 2
170 15 8 8 8 5 3
170 15 11 9 9 8 1
170 15 11 10 10 9 1
170 15 16 15 15 12 3
170 15 10 8 8 6 2
170 15 11 11 11 8 3
170 15 11 10 10 8 2
170 15 10 8 8 8 0
170 15 8 6 6 4 2
170 15 7 5 5 4 1
170 15 8 6 6 5 1
170 15 11 8 8 7 1
170 15 15 12 12 9 3
170 15 12 10 10 10 0
170 15 14 10 10 9 1
170 15 18 16 16 15 1
170 15 9 8 8 7 1
170 15 13 11 11 11 0
170 15 10 10 10 8 2
170 15 12 12 12 11 1
170 15 14 13 13 9 4
170 15 7 5 5 5 0
170 15 11 8 8 8 0
170 15 9 9 9 9 0
170 15 10 10 10 9 1
170 15 11 9 9 8 1
170 15 11 9 9 8 1
170 15 9 9 9 8 1
170 15 8 7 7 7 0
170 15 6 5 5 5 0
170 15 20 15 15 14 1
170 15 9 8 8 8 0
170 15 15 13 13 10 3
170 15 16 16 16 13 3
170 15 15 14 14 13 1
170 15 9 9 9 9 0
170 15 7 6 6 3 3
170 15 7 7 7 6 1
170 15 8 6 6 3 3
170 15 8 7 7 5 2
170 15 14 12 12 10 2
170 15 14 12 12 12 0
170 15 7 6 6 5 1
170 15 10 9 9 8 1
170 15 14 12 12 10 2
170 15 6 6 6 5 1
170 15 6 5 5 4 1
170 15 12 8 8 5 3
170 15 15 12 12 12 0
170 15 11 10 10 7 3
170 15 9 8 8 7 1
170 15 17 15 15 14 1
170 15 7 5 5 4 1
170 15 13 11 11 9 2
170 15 16 16 16 14 2
170 15 9 5 5 3 2
170 15 11 10 10 8 2
170 15 8 7 7 6 1
170 15 9 8 8 7 1
170 15 14 13 13 12 1
170 15 10 10 10 10 0
170 15 12 10 10 9 1
170 15 7 6 6 5 1
170 15 14 12 12 12 0
170 15 6 4 4 3 1
170 15 6 5 5 5 0
170 15 12 11 11 8 3
170 15 14 13 13 9 4
170 15 8 7 7 6 1
170 15 8 7 7 5 2
170 15 11 11 11 10 1
170 15 8 6 6 6 0
170 15 12 11 11 9 2
170 15 14 11 11 8 3
170 15 10 6 6 5 1
170 15 13 13 13 12 1
170 15 9 8 8 8 0
170 15 16 15 15 13 2
170 15 14 12 12 10 2
170 15 11 9 9 6 3
170 15 6 5 5 3 2
170 15 10 9 9 9 0
170 15 12 10 10 9 1
170 15 12 11 11 10 1
170 15 8 6 6 3 3
170 15 14 12 12 10 2
170 15 7 4 4 2 2
170 15 11 10 10 7 3
170 15 9 8 8 5 3
170 15 11 9 9 7 2
170 15 10 10 10 9 1
170 15 8 7 7 7 0
170 15 16 15 15 12 3
170 15 12 10 10 8 2
170 15 10 8 8 8 0
170 15 17 14 14 11 3
170 15 14 12 12 10 2
170 15 16 12 12 10 2
170 15 11 9 9 8 1
170 15 12 9 9 7 2
170 15 10 10 10 8 2
170 15 7 6 6 5 1
170 15 7 5 5 5 0
170 15 10 10 10 6 4
170 15 11 11 11 10 1
170 15 3 3 3 3 0
170 15 11 10 10 8 2
170 15 11 11 11 11 0
170 15 9 8 8 8 0
170 15 7 7 7 5 2
170 15 10 10 10 9 1
170 15 5 3 3 3 0
170 15 13 10 10 9 1
170 15 14 13 13 12 1
170 15 10 7 7 7 0
170 15 6 5 5 5 0
170 15 7 6 6 6 0
170 15 5 5 5 2 3
170 15 11 10 10 10 0
170 15 8 8 8 7 1
170 15 11 9 9 8 1
170 15 11 9 9 6 3
170 15 11 10 10 8 2
170 15 14 8 8 8 0
170 15 10 6 6 6 0
170 15 14 11 11 9 2
170 15 12 10 10 10 0
170 15 11 8 8 8 0
170 15 12 11 11 10 1
170 15 8 7 7 5 2
170 15 7 6 6 5 1
170 15 14 13 13 13 0
170 15 12 10 10 7 3
170 15 11 9 9 8 1
170 15 8 8 8 7 1
170 15 10 8 8 8 0
170 15 5 4 4 3 1
170 15 11 10 10 9 1
170 15 7 6 6 5 1
170 15 9 8 8 6 2
170 15 13 12 12 9 3
170 15 15 15 15 13 2
170 15 10 7 7 6 1
170 15 8 6 6 4 2
170 15 9 8 8 7 1
170 15 12 12 12 11 1
170 15 18 15 15 14 1
170 15 11 6 6 5 1
170 15 7 6 6 6 0
170 15 7 6 6 5 1
170 15 10 8 8 6 2
170 15 9 7 7 7 0
170 15 11 8 8 8 0
170 15 6 6 6 4 2
170 15 13 10 10 8 2
170 15 5 3 3 2 1
170 15 11 10 10 8 2
170 15 12 11 11 9 2
170 15 10 9 9 8 1
170 15 16 15 15 13 2
170 15 14 10 10 10 0
170 15 9 7 7 7 0
170 15 5 4 4 4 0
170 15 9 7 7 6 1
170 15 7 6 6 4 2
170 15 7 7 7 6 1
170 15 9 8 8 6 2
170 15 7 5 5 4 1
170 15 11 10 10 10 0
170 15 8 6 6 5 1
170 15 9 8 8 8 0
170 15 9 8 8 5 3
170 15 12 10 10 10 0
170 15 13 10 10 8 2
170 15 9 6 6 6 0
170 15 6 2 2 2 0
170 15 5 4 4 3 1
170 15 10 9 9 9 0
170 15 12 10 10 8 2
170 15 11 10 10 8 2
170 15 12 10 10 8 2
170 15 8 7 7 7 0
170 15 8 5 5 5 0
170 15 7 5 5 5 0
170 15 17 16 16 13 3
170 15 21 19 19 17 2
170 15 8 7 7 7 0
170 15 15 14 14 13 1
170 15 22 21 21 21 0
